ENST00000474694.1,5.238,126.355,DDX18006
ENST00000341923.6,2.292,11.486,RABEP1002
ENST00000545353.1,1.444,15.837,AFAP1L2201
ENST00000411695.1,0.443,14.425,ST13003
ENST00000380332.3,47.376,0.296,CALML5001
ENST00000437245.1,6.471,90.542,CEP350004
ENST00000474991.1,59.624,2.550,S100A16011
ENST00000462328.1,62.667,420.232,DDX27004
ENST00000261254.3,0.058,0.467,CCND2001
ENST00000462734.1,2.484,7.571,HRAS005
ENST00000392524.2,21.512,1.090,HNRNPA3001
ENST00000347486.4,0.443,2.539,SUPT6H002
ENST00000541463.2,1.464,13.163,KIF21A008
ENST00000589804.1,2.407,47.501,CD3EAP002
ENST00000368804.1,51.015,0.405,TCHH001
ENST00000530322.1,4.218,12.768,SF3B2018
ENST00000413307.2,1.348,16.601,CAMSAP2004
ENST00000303459.6,0.096,1.002,METTL15002
ENST00000203630.5,6.740,0.177,MLF2001
ENST00000418823.4,1.290,122.985,MTIF2010
ENST00000361226.3,0.077,0.950,RUSC2001
ENST00000486857.1,1.714,11.216,TLK1009
ENST00000587027.1,5.354,159.868,UBN1005
ENST00000294905.4,1.021,46.806,BAZ2B010
ENST00000394289.2,0.790,3.879,KIF20B201
ENST00000283131.3,2.369,6.657,SMARCA5001
ENST00000603059.2,20.298,131.117,NANOGNBP3001
ENST00000580376.1,29.928,163.882,FTSJ3018
ENST00000392952.3,0.963,0.005,ABLIM1009
ENST00000585908.2,0.558,35.917,ANKRD29004
ENST00000220847.7,3.659,24.893,PHF20L1201
ENST00000543371.1,0.347,1.122,TCF7L2208
ENST00000572759.1,1.618,75.920,MYBBP1A011
ENST00000343898.5,0.462,3.630,IL18BP003
ENST00000550595.1,251.572,1230.845,HSP90B1012
ENST00000505831.1,1.868,40.050,SUDS3P1001
ENST00000573828.1,3.621,66.018,ZNF75A005
ENST00000553345.1,2.600,70.951,ASXL1006
ENST00000377122.4,0.443,1.137,NEBL004
ENST00000318037.3,2.099,13.371,RNF168001
ENST00000534336.1,1.849,5.369,MALAT1001
ENST00000598711.1,0.462,7.155,GRWD1002
ENST00000521320.1,2.966,43.384,SLU7009
ENST00000357799.4,0.096,1.267,SGOL2001
ENST00000342016.3,3.582,15.583,CIR1001
ENST00000040584.4,4.410,20.147,HOXC8001
ENST00000597636.1,0.578,2.087,IRF3003
ENST00000368635.4,2.465,5.821,MARCKS001
ENST00000369797.3,2.465,43.436,PDCD11001
ENST00000216281.8,47.029,90.760,HSP90AA1002
ENST00000429587.2,2.619,39.089,C12orf65007
ENST00000460191.1,0.250,6.511,DNTTIP2002
ENST00000396098.1,0.809,21.045,LPIN1004
ENST00000380358.4,12.094,21.025,CHD3003
ENST00000358779.5,13.962,38.830,CDK11A004
ENST00000554902.1,11.305,227.828,PNN006
ENST00000373357.3,73.374,647.769,PBDC1002
ENST00000590769.1,5.855,18.709,UBN1004
ENST00000523948.1,0.963,14.217,TGS1002
ENST00000354283.4,4.526,196.304,DDX46002
ENST00000452324.3,130.013,3.759,MAP7D2006
ENST00000370986.4,4.699,14.830,GADD45A001
ENST00000359187.4,2.465,218.066,GOLGA8A001
ENST00000509957.1,0.462,1.843,C5orf42015
ENST00000381070.3,2.099,9.082,CWC27001
ENST00000395848.1,72.623,419.105,NCOR1007
ENST00000420283.1,2.022,8.453,TSPYL4001
ENST00000333007.1,1.560,3.791,TNFAIP2201
ENST00000395168.3,8.859,16.149,ARID4A003
ENST00000558453.1,1.329,40.886,WDR61014
ENST00000371085.3,9.417,0.327,GNAS015
ENST00000531755.1,1.136,4.777,NFRKB004
ENST00000403607.2,0.077,1.407,TENM2201
ENST00000447032.1,19.258,145.230,RBM17009
ENST00000397519.2,11.478,171.198,PSIP1201
ENST00000493598.2,5.469,58.987,U2SURP022
ENST00000220849.5,10.785,0.431,EIF3E001
ENST00000550834.1,17.564,35.574,DDX23019
ENST00000534909.2,8.358,0.140,OTX2AS1001
ENST00000336967.3,0.135,0.815,MYADM201
ENST00000577169.1,2.350,27.811,C17orf85003
ENST00000392321.3,0.058,1.464,ZNF605002
ENST00000583057.1,0.597,14.960,RBBP8015
ENST00000394332.1,364.927,14.461,RPL23003
ENST00000249736.7,2.696,22.255,SLTM014
ENST00000477977.1,1.984,59.678,NOLC1006
ENST00000368799.1,0.058,16.279,FLG001
ENST00000327155.5,0.847,4.933,RBBP8001
ENST00000360830.4,77.842,153.777,RPS24003
ENST00000524989.1,2.369,145.427,C11orf57006
ENST00000436021.2,1.059,81.237,TDG007
ENST00000458458.1,0.578,15.609,BBX013
ENST00000361676.4,0.770,2.254,NF2006
ENST00000428005.1,0.520,5.535,SLC4A7012
ENST00000263073.6,0.443,1.641,SMG6001
ENST00000369287.3,0.058,0.519,C10orf118006
ENST00000581917.1,2.908,136.881,RP11421E14.2001
ENST00000217130.3,0.558,5.130,ZNF512B201
ENST00000498491.1,0.674,6.200,FLNA008
ENST00000448238.2,0.751,1.781,NIPBL002
ENST00000503373.1,102.185,548.062,POLR3G005
ENST00000536936.1,0.289,1.199,FERMT1201
ENST00000421249.2,24.843,74.778,KIAA1429002
ENST00000430571.2,1.252,9.944,XRN2201
ENST00000553277.1,0.231,7.228,LRP1002
ENST00000352861.4,1374.953,13.402,SEC61G201
ENST00000338205.5,0.770,2.415,KIAA0368001
ENST00000428130.2,1.733,5.068,RDH11004
ENST00000368209.5,0.443,1.776,HDGF002
ENST00000369002.4,0.250,1.708,SEC63001
ENST00000327492.3,0.250,7.192,TOB2001
ENST00000240304.1,7.318,28.170,LUC7L3002
ENST00000356937.3,1.194,3.110,CDK11A010
ENST00000294868.4,0.077,0.426,NMNAT2002
ENST00000603548.1,0.693,35.496,FBXW7002
ENST00000312916.7,0.924,2.498,AGGF1001
ENST00000511553.1,7.029,41.478,DHX15006
ENST00000560579.1,0.116,13.412,AKAP13008
ENST00000295666.4,2.118,4.621,IGFBP7001
ENST00000369733.3,0.404,2.955,COL17A1003
ENST00000491963.1,2.985,53.738,DDX52002
ENST00000479067.1,23.784,107.688,MIER1004
ENST00000452341.2,166.816,308.837,GIGYF2202
ENST00000316999.5,0.385,2.446,SMAP1004
ENST00000366843.2,1.772,3.650,ENAH001
ENST00000566605.1,4.641,0.047,FUS010
ENST00000549763.1,514.758,1900.231,BAZ2A013
ENST00000411953.1,53.712,0.883,DYNC1I2020
ENST00000335727.9,0.077,0.400,TNRC6B002
ENST00000505213.1,0.193,1.656,N4BP2L2005
ENST00000553653.1,3.794,8.059,SLCO3A1003
ENST00000414242.2,10.669,164.126,MPHOSPH8201
ENST00000471482.1,9.841,81.757,DYNC1I2010
ENST00000508482.1,12.826,323.064,LUC7L3005
ENST00000575870.1,133.230,1324.617,SRRM2029
ENST00000409112.1,1.791,34.120,SP100004
ENST00000536974.1,0.655,3.910,PLEKHA5005
ENST00000327857.2,4.815,18.096,DEFA3001
ENST00000357604.5,31.391,123.614,UPF2002
ENST00000498774.1,1.579,5.914,LRRFIP1P1001
ENST00000568172.1,25.633,62.310,OGFOD1008
ENST00000359208.6,3.524,14.970,DNTTIP2007
ENST00000307602.4,0.077,0.363,HOOK3001
ENST00000301843.8,5.103,0.104,CTTN002
ENST00000482611.1,0.250,11.091,MGEA5006
ENST00000549370.1,61.569,1.272,RPL18009
ENST00000272274.4,5.932,125.644,RPL21003
ENST00000296417.5,38.709,2.082,H2AFZ001
ENST00000447810.1,0.770,3.972,PRPF31009
ENST00000299767.5,137.004,789.058,HSP90B1001
ENST00000588815.1,5.874,0.156,CAPNS1002
ENST00000449259.1,0.270,5.816,AC007386.2001
ENST00000479544.2,0.963,12.717,USP42007
ENST00000304636.3,0.385,1.656,COL3A1001
ENST00000278412.2,16.562,26.144,SSRP1001
ENST00000361428.2,0.597,10.032,ZNF318001
ENST00000379568.3,1.560,55.420,PAK1IP1001
ENST00000461734.1,0.173,7.389,WDR52010
ENST00000556224.1,0.462,1.428,HECTD1003
ENST00000519843.1,7.203,387.768,CCDC25010
ENST00000530781.1,2.966,80.936,DHDDS025
ENST00000533482.1,0.520,14.228,RAD50002
ENST00000544778.2,0.250,18.288,BPTF009
ENST00000565362.1,1.907,39.219,PDXDC1007
ENST00000389078.3,9.494,0.021,H2AFJ005
ENST00000269289.6,0.520,1.849,ZMYND15201
ENST00000466032.1,8.917,56.474,CHMP3011
ENST00000408042.1,1.252,7.612,KIF16B001
ENST00000544838.1,1.521,150.698,TCHP006
ENST00000295749.6,1.521,40.580,CWC22201
ENST00000419711.2,51.227,2.783,EIF5A004
ENST00000558341.1,0.347,37.132,PSMA4017
ENST00000606893.1,0.520,10.406,CDC40007
ENST00000527414.1,0.308,0.800,DICER1006
ENST00000490032.1,66.730,808.920,HMGN1010
ENST00000519668.1,2.041,43.462,CSPP1003
ENST00000395388.2,14.540,24.592,HLADRA001
ENST00000586988.1,0.270,31.768,DNMT1015
ENST00000468108.1,29.966,377.913,CCDC66017
ENST00000559043.1,0.385,3.884,CDC42BPB002
ENST00000295321.4,2.041,30.304,IWS1001
ENST00000586901.1,1.887,53.478,GLYR1010
ENST00000463639.1,68.945,645.407,BRD2013
ENST00000375793.2,1.136,5.416,PLEKHM2002
ENST00000521220.1,20.202,47.221,CCDC25012
ENST00000525914.1,7.203,30.574,LMO7020
ENST00000283752.5,0.905,33.861,SERPINB3001
ENST00000515641.1,0.193,4.476,ANKRD50001
ENST00000460089.1,19.740,247.752,KIN002
ENST00000312547.2,11.979,0.571,CHMP2A001
ENST00000303407.7,0.963,4.066,BRD3001
ENST00000425103.1,0.327,0.904,KIAA0232201
ENST00000537016.1,1.021,10.146,TRMT10B007
ENST00000540935.1,0.462,5.925,DDX11007
ENST00000262467.5,0.077,2.404,NLRP1001
ENST00000494853.1,5.103,15.214,CLEC16A006
ENST00000550078.1,1.059,38.342,ZBED6001
ENST00000558577.1,4.256,27.328,RP11152F13.3004
ENST00000476784.1,0.116,10.255,TTC3007
ENST00000475895.1,3.370,7.540,MRPS5003
ENST00000392129.6,1.945,4.372,TMCO1008
ENST00000566699.1,2.465,0.073,JHDM1DAS1001
ENST00000222567.5,2.407,8.355,TWISTNB001
ENST00000552673.1,14.540,33.814,ZCRB1005
ENST00000318911.4,7.549,0.296,CYC1001
ENST00000508917.2,0.058,13.968,BDP1018
ENST00000434927.1,6.452,69.949,RBM39018
ENST00000231061.4,0.327,3.900,SPARC001
ENST00000569950.1,0.944,17.525,VPS35003
ENST00000567367.1,136.677,419.313,KNOP1003
ENST00000463330.1,37.226,81.544,BCCIP005
ENST00000379412.5,0.944,2.228,LDHA005
ENST00000354618.5,3.640,0.151,THRAP3001
ENST00000433297.2,3.081,0.145,HMGCS1003
ENST00000374602.2,48.955,144.612,TCEA3004
ENST00000456466.1,3.004,26.404,RNF213202
ENST00000510663.1,13.250,88.969,SRP72005
ENST00000449142.2,4.083,54.781,SLC24A1006
ENST00000311852.6,0.790,2.607,MMP14001
ENST00000552092.1,1.040,9.196,HRK003
ENST00000532545.1,22.205,219.483,EPS8L2023
ENST00000478508.1,168.434,1335.293,NOP58010
ENST00000431016.1,2.369,10.728,PCYT1A005
ENST00000326831.3,0.116,4.995,ATP10B004
ENST00000590123.1,7.222,145.292,NARS009
ENST00000369219.1,2.581,10.354,NBPF14201
ENST00000545521.1,7.434,0.208,MAZ005
ENST00000370025.4,2.080,318.448,PRPF38B001
ENST00000565970.1,0.616,23.818,SCAPER008
ENST00000382815.4,16.447,88.735,KDM5A201
ENST00000529162.1,1.945,8.749,DDX6004
ENST00000525508.1,6.375,94.421,CHD7003
ENST00000490173.1,9.629,34.343,DAXX008
ENST00000366794.5,5.855,13.205,PARP1001
ENST00000503316.1,1.656,810.452,LARP7012
ENST00000412676.1,0.077,0.530,CMKLR1202
ENST00000600924.1,1.753,6.397,ZNF160007
ENST00000553565.1,8.589,199.674,SNW1008
ENST00000462263.1,3.024,48.639,TWISTNB002
ENST00000400824.4,11.844,655.138,MLLT4011
ENST00000307546.9,0.404,1.127,MAGI3004
ENST00000366603.2,0.462,1.174,ARID4B004
ENST00000360184.4,0.905,1.604,DYNC1H1001
ENST00000554357.1,0.135,8.775,TRIP11002
ENST00000532057.1,0.116,6.210,FBXO3006
ENST00000521604.2,5.315,0.187,TCEA1002
ENST00000313349.3,0.944,0.010,SERTAD2001
ENST00000402703.2,3.929,0.057,PAX9201
ENST00000264651.2,10.226,0.062,KRT24001
ENST00000467334.1,2.427,24.607,MRPS33003
ENST00000430435.1,1343.466,2258.609,MYO6005
ENST00000368317.3,2.292,7.862,RSPO3002
ENST00000497254.1,0.751,28.164,SUPV3L1007
ENST00000592078.1,4.372,56.230,CXXC1009
ENST00000561312.1,2.061,8.583,MESDC2002
ENST00000425518.1,6.683,90.646,SMARCC1002
ENST00000551098.1,0.886,7.296,DDX23007
ENST00000264888.5,0.424,5.099,CXCL9001
ENST00000254801.4,13.288,35.808,IGJ001
ENST00000347055.3,1.849,40.543,KRCC1001
ENST00000337554.3,21.781,0.353,TSPO001
ENST00000413293.1,0.539,62.773,LL22NC0380A10.6001
ENST00000395734.3,0.096,0.654,MAP4006
ENST00000463649.1,1.078,38.534,NOC3L002
ENST00000445716.1,4.025,54.563,FAM133B001
ENST00000373220.3,2.369,33.835,CLSPN003
ENST00000378735.1,1.425,4.486,KIF3A002
ENST00000361671.5,0.443,5.608,NAA35001
ENST00000229214.4,1.387,11.226,KRR1001
ENST00000569438.1,35.994,1.745,RPL4012
ENST00000253329.2,0.308,4.253,PPIL4001
ENST00000398606.3,87.337,1.329,GSTP1001
ENST00000476295.1,0.154,1.002,ZNF783002
ENST00000302217.5,37.015,66.651,MAP4K4201
ENST00000474981.1,1.348,30.174,CABIN1009
ENST00000568016.1,5.412,64.081,MPHOSPH6008
ENST00000541775.1,0.116,2.565,C1RLAS1001
ENST00000432353.1,15.368,333.221,THOC2010
ENST00000370995.2,0.039,0.929,SERBP1002
ENST00000560217.1,3.621,27.032,PSMA4009
ENST00000390624.2,16.639,30.792,IGHV348001
ENST00000473761.1,0.404,2.165,NBPF9007
ENST00000367576.5,0.867,15.053,LTV1001
ENST00000558053.1,9.571,30.288,EIF3J006
ENST00000508493.1,621.334,22.556,RPL37003
ENST00000549044.1,3.081,19.332,BRF1021
ENST00000528882.1,0.039,0.561,TNKS1BP1002
ENST00000275034.4,0.385,20.770,PHIP001
ENST00000577185.1,1.059,10.915,TTC39C011
ENST00000218758.5,0.847,2.783,ACP5002
ENST00000347364.3,3.158,0.047,MKKS001
ENST00000340857.2,30.794,1.381,H1F0001
ENST00000455617.1,12.634,0.493,AC004019.10001
ENST00000360467.5,0.250,1.189,COL4A2001
ENST00000474331.1,2.850,19.046,CKAP2L006
ENST00000463074.1,1.194,32.677,EIF4E2006
ENST00000383858.1,357.263,0.062,RNVU19201
ENST00000495401.1,153.990,4.559,RPL24003
ENST00000309451.6,24.824,1.153,MZT2A001
ENST00000463114.1,5.026,482.475,NAA16007
ENST00000493119.1,12.441,0.145,ATP5F1003
ENST00000539319.1,1.136,22.307,UACA004
ENST00000519559.1,2.484,23.143,PCMTD1003
ENST00000437502.1,2.099,54.371,SETD8005
ENST00000555122.1,0.077,0.665,AHNAK2002
ENST00000369466.4,0.039,0.239,TTF2001
ENST00000470472.1,14.059,59.496,SFPQ002
ENST00000515010.1,1.964,34.837,FYB002
ENST00000396914.3,0.732,6.896,CHCHD4001
ENST00000382070.3,0.674,5.670,CREBBP003
ENST00000523471.1,0.732,5.374,MTUS1025
ENST00000322428.5,3.871,0.104,MAF1001
ENST00000264828.3,0.058,1.916,COL5A3001
ENST00000392222.2,14.251,0.182,EEF1B2003
ENST00000481507.1,2.523,10.577,ZCCHC7008
ENST00000371284.5,2.850,14.601,TTC4002
ENST00000565844.1,11.728,120.643,KNOP1004
ENST00000478061.1,10.380,110.523,RBM28005
ENST00000513458.4,0.751,3.541,SREK1IP1001
ENST00000560944.1,24.959,51.012,CERS3009
ENST00000536313.1,0.289,8.973,MDM1013
ENST00000242719.3,7.588,0.254,RNF11001
ENST00000469781.1,0.867,10.458,C1orf35003
ENST00000463306.1,0.096,3.032,DZIP3004
ENST00000430223.2,1.117,0.016,NIPAL2002
ENST00000323848.9,3.274,0.062,SRRM1001
ENST00000591680.1,0.790,13.994,GPATCH8001
ENST00000513008.1,3.216,29.213,FIP1L1008
ENST00000409849.1,4.757,17.774,ANKZF1003
ENST00000439686.2,79.865,462.432,ARL6IP4019
ENST00000597813.1,2.272,73.817,HNRNPM013
ENST00000560749.1,0.481,6.444,MYO1E008
ENST00000394826.4,8.223,161.270,NSRP1005
ENST00000367649.3,0.096,0.711,RASAL2002
ENST00000371764.4,20.722,81.933,DDX27001
ENST00000464253.1,0.135,106.364,DNAJC2004
ENST00000490646.1,0.193,1.324,DIS3003
ENST00000040738.5,0.520,14.487,BOD1L1001
ENST00000344135.5,0.154,0.888,TRIO009
ENST00000540698.2,2.388,0.010,DDX5003
ENST00000480461.1,0.039,396.814,TRA2B009
ENST00000356142.4,29.215,0.021,RAC1002
ENST00000391839.2,0.212,1.916,COX20003
ENST00000306378.6,0.520,3.604,BPTF002
ENST00000448718.1,25.267,0.576,GAS5003
ENST00000377795.3,11.228,46.790,CD74002
ENST00000390543.2,72.161,123.582,IGHG4001
ENST00000438806.1,3.909,690.738,PNISR201
ENST00000380281.1,0.250,1.838,PRPF40B001
ENST00000486241.1,5.103,16.357,YWHAE006
ENST00000528346.1,8.243,145.485,VIMP006
ENST00000303305.6,9.918,66.953,PA2G4001
ENST00000393976.2,138.468,6.060,KRT15007
ENST00000542381.1,8.320,39.058,SRGAP1005
ENST00000487638.1,2.831,59.408,ZNF638017
ENST00000409906.4,15.657,0.794,TCEB2001
ENST00000326227.5,0.867,2.378,MMP12201
ENST00000472258.1,0.308,67.134,NKTR014
ENST00000245206.5,3.158,0.047,GOT2001
ENST00000556083.1,0.135,0.852,ACTN1008
ENST00000367324.3,6.028,0.223,PKP1001
ENST00000543621.1,0.481,3.453,DNMBP203
ENST00000498320.1,2.022,63.858,GCNT2011
ENST00000413447.1,21.589,48.639,CYCS004
ENST00000552147.1,11.208,33.829,NAP1L1025
ENST00000315273.4,0.327,6.434,ASAP2201
ENST00000452345.1,0.924,27.396,SP100017
ENST00000567826.1,79.884,519.321,BRD7006
ENST00000367288.4,1.233,3.837,LMOD1001
ENST00000540870.1,1.252,6.901,SP110202
ENST00000268482.3,0.135,1.890,DHX38001
ENST00000447377.1,6.336,19.597,DCAF8007
ENST00000506223.1,16.139,32.677,SMAD5008
ENST00000452476.1,25.383,314.310,LYAR201
ENST00000586803.1,10.765,103.155,CALR005
ENST00000595047.1,28.618,142.032,GTF2F1005
ENST00000375294.4,4.834,42.361,UPF3AP2201
ENST00000502802.1,14.444,196.013,HMGB1P3001
ENST00000296543.5,3.101,72.036,NAA15001
ENST00000428876.1,0.770,13.308,MDN1201
ENST00000480171.3,2.253,18.091,PKP4006
ENST00000496168.1,43.466,77.862,IGKV15001
ENST00000462897.2,0.462,2.773,GCC2008
ENST00000554879.1,0.250,1.225,PCNX002
ENST00000334982.4,8.994,0.036,NAA20001
ENST00000600880.1,155.357,3.915,RPL37A011
ENST00000396731.4,0.327,3.411,STK4201
ENST00000523908.1,0.636,5.587,CLINT1002
ENST00000582970.1,0.039,0.223,RNF213020
ENST00000546392.1,12.191,0.348,NACA005
ENST00000252486.4,2.484,5.483,APOE001
ENST00000543776.1,3.832,55.571,SPTY2D1005
ENST00000244230.2,5.431,37.755,MPHOSPH10001
ENST00000536366.1,6.933,65.815,ANAPC5202
ENST00000488010.1,0.116,1.059,TMF1002
ENST00000280333.6,0.058,1.880,DOCK1001
ENST00000271277.6,1.579,6.340,CTTNBP2NL001
ENST00000327158.4,0.231,1.324,TIMM22001
ENST00000473186.1,0.077,0.296,KMT2C002
ENST00000367142.4,10.650,29.862,NUCKS1001
ENST00000421471.1,78.979,252.861,MCM3004
ENST00000317721.6,0.193,13.610,NCKAP5201
ENST00000316459.4,0.135,1.776,ZBTB8A003
ENST00000390321.2,320.344,1151.295,IGLC1001
ENST00000372950.4,0.751,11.356,DNAJC9001
ENST00000374169.3,14.810,113.280,POLE3003
ENST00000509877.1,168.222,11.714,RPL37002
ENST00000359626.5,1.907,14.633,TYW1001
ENST00000275493.2,3.293,0.083,EGFR001
ENST00000524189.1,0.250,1.101,KIF13B001
ENST00000290079.8,15.638,0.696,TMEM141001
ENST00000326019.6,5.893,48.062,SLC4A1AP001
ENST00000308162.5,19.509,0.535,CFL1201
ENST00000370466.3,0.250,4.393,GBP2002
ENST00000392442.2,2.927,9.757,RSRC2020
ENST00000373275.4,0.231,1.807,BRWD3001
ENST00000429893.1,0.250,2.498,RP51041C10.3001
ENST00000450176.1,23.206,60.633,KIF16B002
ENST00000461137.1,0.096,2.913,KIAA1009003
ENST00000431519.2,15.330,25.282,CDV3002
ENST00000536328.1,1.175,64.938,SLTM201
ENST00000474056.1,10.881,173.888,UPF3A007
ENST00000330386.6,0.212,2.685,EP400201
ENST00000399763.3,0.404,2.295,TMEM57201
ENST00000548273.1,502.509,1426.095,NAP1L1016
ENST00000464888.1,6.606,125.187,HMGN2005
ENST00000332160.4,0.347,2.176,METTL7A201
ENST00000605687.1,21.146,122.695,ANKRD18B008
ENST00000531243.2,3.852,16.627,PABPC4018
ENST00000602936.1,1.753,18.740,HDAC1P2002
ENST00000262360.5,0.443,4.471,CNTLN201
ENST00000360909.3,0.116,11.491,DAAM1007
ENST00000225426.4,25.517,0.846,PSMB3001
ENST00000436615.3,1.156,0.021,RAPGEFL1201
ENST00000512607.2,7.183,41.649,CANX202
ENST00000568717.1,16.485,156.602,PSMD7002
ENST00000286380.2,2.369,8.438,RAET1L201
ENST00000426572.1,4.930,35.159,ZKSCAN1003
ENST00000452924.2,16.081,96.342,HMGB1P24001
ENST00000567921.1,4.102,322.420,UBE2Q2006
ENST00000559952.1,4.256,27.328,RP13996F3.3003
ENST00000412543.1,39.865,399.997,UBAP2005
ENST00000390547.2,57.120,143.299,IGHA1001
ENST00000458083.1,31.372,171.982,GPANK1008
ENST00000358130.2,12.653,22.754,HMGN5001
ENST00000539624.1,4.583,0.036,MRPL50201
ENST00000522162.1,2.234,21.580,MTSS1010
ENST00000447574.1,4.218,0.052,HSPB1002
ENST00000591037.1,0.212,4.928,PGM5P2002
ENST00000233813.4,0.173,2.222,IGFBP5001
ENST00000457540.1,130.861,448.028,MTND2P28001
ENST00000549162.1,0.963,16.175,SCAF11009
ENST00000565404.1,29.157,433.110,TCF25013
ENST00000484471.2,5.778,105.928,RABL6007
ENST00000583488.1,1.656,21.227,ZNF236008
ENST00000476916.1,8.108,119.833,KPNA1010
ENST00000251636.5,0.231,1.875,DHX29001
ENST00000594458.1,0.443,19.342,KLK11011
ENST00000491203.1,0.790,8.848,CNOT4007
ENST00000477544.1,19.027,36.566,SARS003
ENST00000514927.2,3.852,74.181,DROSHA023
ENST00000533498.1,44.044,1.501,RPL38006
ENST00000276201.2,9.437,35.205,UPF3B001
ENST00000312397.5,0.135,0.701,SART1001
ENST00000399338.4,0.944,56.116,ITSN1204
ENST00000588093.1,0.058,21.637,AP2B1012
ENST00000381340.3,0.135,0.576,ITPR2001
ENST00000535391.1,21.762,316.781,EIF3J002
ENST00000522912.1,576.250,985.284,SREK1005
ENST00000222990.3,2.927,0.125,SNX8001
ENST00000504984.1,0.944,9.201,RP11420A23.1002
ENST00000467857.1,6.047,18.428,NOP56008
ENST00000475218.2,4.872,20.505,UPF3A002
ENST00000221265.3,2.504,5.239,PAF1001
ENST00000432457.2,23.418,0.343,HNRNPA3008
ENST00000422165.1,3.755,42.709,TNNT2014
ENST00000564383.1,1.290,201.943,HERC2009
ENST00000340342.6,0.751,8.038,CTSL002
ENST00000249014.4,6.509,0.317,CDC42EP1001
ENST00000309027.4,4.025,7.778,GOLIM4002
ENST00000413758.1,0.636,12.633,COL6A2005
ENST00000491410.1,434.354,874.720,NRD1005
ENST00000399494.1,72.777,277.910,HMGB1011
ENST00000308736.2,0.982,3.692,DHX37201
ENST00000371222.2,1.271,8.142,JUN001
ENST00000221169.5,0.193,14.918,NEFL001
ENST00000420908.3,2.369,800.835,UBE2Q2P2002
ENST00000348165.5,0.385,1.734,UBE3C001
ENST00000538548.1,1.310,53.655,SFSWAP005
ENST00000587703.1,1.078,6.215,PTPN2012
ENST00000267812.3,4.757,14.238,MFAP1001
ENST00000459782.1,1.136,10.349,SEC63004
ENST00000314933.6,6.336,15.905,C1QB201
ENST00000390314.2,17.140,112.377,IGLV211001
ENST00000581874.1,20.684,0.353,HN1013
ENST00000494255.1,0.385,1.890,TRA2A002
ENST00000418882.2,0.963,12.410,RP111060J15.5001
ENST00000441556.1,1.560,6.003,CTTNBP2012
ENST00000389629.4,1.656,16.102,RTF1001
ENST00000582871.1,2.350,0.062,LMNB2201
ENST00000546420.1,3.582,6.522,CCDC64002
ENST00000470470.1,23.784,114.968,CHD6005
ENST00000507396.1,2.003,43.378,SDAD1006
ENST00000305943.7,3.024,0.104,RNF187001
ENST00000512275.1,1.156,16.009,RFC1004
ENST00000512575.1,13.577,106.411,SEPT11010
ENST00000369389.1,3.467,13.495,TCF7L2007
ENST00000474796.1,8.089,17.260,MAP7D1004
ENST00000376861.1,47.876,84.649,HLAF001
ENST00000485292.1,0.135,21.196,SRSF10010
ENST00000225428.5,3.158,7.301,CWC25001
ENST00000561677.2,0.982,5.026,NOB1004
ENST00000444518.2,1.252,6.927,HMGXB4201
ENST00000374468.1,2.619,29.660,PNRC2002
ENST00000488249.1,238.034,834.711,RBM28004
ENST00000436743.1,2.735,6.968,FCGR3A201
ENST00000269724.5,4.160,30.293,SAMD1002
ENST00000540199.1,0.096,1.553,TOP2B202
ENST00000460064.1,1.040,19.830,CCDC50003
ENST00000528095.1,1.425,22.987,RSF1005
ENST00000282561.3,0.501,1.989,GJA1001
