ENST00000436007.2,8.248,0.137,TECR
ENST00000514568.2,12.617,0.031,RP11-20D14.6
ENST00000360938.3,3.745,11.968,ETS2
ENST00000542321.2,0.357,2.461,RGMA
ENST00000508482.1,29.693,0.574,LUC7L3
ENST00000575870.1,308.434,6.202,SRRM2
ENST00000589877.1,20.955,0.083,SMAD2
ENST00000361786.2,0.178,1.563,KIAA1737
ENST00000598098.1,107.136,2.499,RPS5
ENST00000550367.1,18.859,1.435,TUBA1B
ENST00000227524.4,3.700,12.527,PRPF19
ENST00000296577.4,1.025,8.034,ABCE1
ENST00000250784.8,31.432,1.545,RPS4Y1
ENST00000282441.5,2.408,7.411,YAP1
ENST00000357604.5,72.672,2.582,UPF2
ENST00000299698.7,1.917,11.055,A2ML1
ENST00000307602.4,0.178,1.144,HOOK3
ENST00000338380.2,74.367,193.203,SLPI
ENST00000396070.2,602.557,12.484,RPL30
ENST00000301843.8,11.815,45.989,CTTN
ENST00000377493.5,26.260,1.960,PARK7
ENST00000322157.4,1.427,10.288,NPEPPS
ENST00000272274.4,13.732,94.379,RPL21
ENST00000531253.1,13.999,0.119,MYO18A
ENST00000374902.4,0.401,2.505,TEX10
ENST00000216019.7,0.178,2.537,DDX17
ENST00000301740.8,0.892,9.436,SRRM2
ENST00000216038.5,1.873,9.541,RTCB
ENST00000358075.6,1.783,9.941,MAGT1
ENST00000312010.6,11.770,0.260,USP36
ENST00000526893.1,8.694,0.258,IGLL5
ENST00000548577.1,53.947,2.097,RNASEK
ENST00000436683.2,20.286,0.036,PELP1
ENST00000479544.2,2.229,0.036,USP42
ENST00000304636.3,0.892,33.608,COL3A1
ENST00000266517.4,0.134,1.608,ETNK1
ENST00000359470.5,0.981,3.851,C1orf116
ENST00000376511.2,0.223,2.205,PPP1R10
ENST00000311208.8,200.451,1783.356,KRT17
ENST00000295522.3,0.758,22.272,CLDN1
ENST00000578845.2,1.694,15.517,CDKN2A
ENST00000351500.3,43.247,2.846,PFDN5
ENST00000222693.4,1.338,15.763,CAV2
ENST00000394709.1,0.713,5.127,HSPA2
ENST00000382873.3,0.089,1.963,FECH
ENST00000561006.1,27.553,1.187,PPP2R5C
ENST00000327367.4,0.758,4.589,SMAD3
ENST00000300026.3,20.598,65.097,PPIB
ENST00000265748.2,0.490,3.995,ANLN
ENST00000272462.2,11.012,29.102,MALL
ENST00000468313.1,1.204,9.510,KRT13
ENST00000420115.2,1.338,9.912,CDV3
ENST00000369975.1,1724.075,2.292,MYO6
ENST00000497539.1,1.427,6.177,SNRNP200
ENST00000544619.1,0.624,3.263,CAND1
ENST00000216484.2,0.089,2.813,SPTLC2
ENST00000450791.2,0.178,1.812,GOLGA3
ENST00000356661.5,7.133,0.009,MAGEA1
ENST00000366672.4,1.962,9.086,GALNT2
ENST00000534699.1,0.713,5.565,CSDE1
ENST00000265000.4,0.312,5.679,GALNT7
ENST00000408042.1,2.898,0.222,KIF16B
ENST00000488174.1,0.178,3.916,OGT
ENST00000369026.2,12.082,32.834,MCL1
ENST00000267163.4,0.178,4.206,RB1
ENST00000490032.1,154.485,0.314,HMGN1
ENST00000586197.1,68.526,0.141,PPP1R12C
ENST00000349264.6,7.758,182.928,B2M
ENST00000368172.1,0.178,4.558,KIRREL
ENST00000441714.1,4.458,16.851,BCAP31
ENST00000558506.1,1.694,12.338,EIF5
ENST00000361851.1,2456355.840,7016.943,MT-ATP8
ENST00000215957.6,0.446,2.736,MICALL1
ENST00000309083.6,202.859,13.940,PTMS
ENST00000356634.3,0.357,5.190,KDM1A
ENST00000366553.1,0.223,2.355,CHML
ENST00000463639.1,159.612,2.142,BRD2
ENST00000414046.2,0.535,6.493,HCP5
ENST00000509255.1,29.782,0.570,DDX46
ENST00000419884.1,0.401,4.887,LRPPRC
ENST00000455342.2,373.929,1.068,ZNF326
ENST00000234160.4,0.535,5.845,GORASP2
ENST00000525914.1,16.675,0.301,LMO7
ENST00000283752.5,2.095,40.434,SERPINB3
ENST00000285518.6,0.268,3.174,AGPAT5
ENST00000599109.1,675.675,0.110,CTD-2619J13.8
ENST00000460089.1,45.699,0.489,KIN
ENST00000581110.1,18.190,0.345,FAM104A
ENST00000549690.1,17.388,0.110,LYZ
ENST00000560371.1,0.134,1.451,TRAF3
ENST00000264868.5,0.401,3.784,SEL1L3
ENST00000494853.1,11.815,0.184,CLEC16A
ENST00000262467.5,0.178,1.954,NLRP1
ENST00000320031.8,1.248,12.038,ITGA3
ENST00000476784.1,0.268,2.420,TTC3
ENST00000558577.1,9.853,0.193,RP11-152F13.3
ENST00000409181.1,12.082,0.283,SUMO1
ENST00000393203.2,1.115,11.152,PTGFRN
ENST00000342960.5,34.642,0.249,NBPF10
ENST00000262919.5,0.178,1.148,ATRN
ENST00000367866.2,0.045,0.801,POU2F1
ENST00000390015.3,1.828,7.532,GAA
ENST00000434927.1,14.936,0.428,RBM39
ENST00000360325.7,7.490,25.157,CLDN7
ENST00000382891.5,0.446,1.770,WHSC1
ENST00000249116.2,1.605,13.743,APOBEC3A
ENST00000338983.3,0.357,4.800,MLTK
ENST00000267116.7,0.312,1.319,ANKRD52
ENST00000367451.4,6.376,0.301,UCHL5
ENST00000355296.4,0.401,4.008,DNAJA3
ENST00000322048.7,5.350,0.209,ROGDI
ENST00000373930.3,0.089,2.364,MEGF9
ENST00000231061.4,0.758,13.014,SPARC
ENST00000530199.1,16.942,0.294,SVIP
ENST00000567289.1,1.516,0.029,SIN3A
ENST00000567367.1,316.415,1.090,KNOP1
ENST00000421852.1,0.312,3.149,TMEM41A
ENST00000306917.4,0.401,2.640,FEM1B
ENST00000473330.1,4.057,18.628,FSCN1
ENST00000361246.2,1.382,8.754,CDC42BPB
ENST00000379412.5,2.185,80.851,LDHA
ENST00000344063.2,13.687,1.395,RPL28
ENST00000358171.3,3.879,23.914,SERPINH1
ENST00000456466.1,6.955,0.157,RNF213
ENST00000393651.3,1.516,5.056,SRPK2
ENST00000265087.4,0.178,1.996,STC2
ENST00000534074.1,0.535,5.937,MTCH2
ENST00000244007.3,0.178,2.651,PLCG1
ENST00000371989.3,1.650,14.157,SURF4
ENST00000449142.2,9.452,0.137,SLC24A1
ENST00000311852.6,1.828,16.726,MMP14
ENST00000355683.5,1.025,4.905,STRN3
ENST00000225276.5,0.401,4.580,ST6GALNAC2
ENST00000393743.3,0.134,2.019,DDX60
ENST00000341049.2,1.560,22.284,CAV1
ENST00000567674.1,3.522,15.636,CDH3
ENST00000532545.1,51.406,0.007,EPS8L2
ENST00000370630.5,1.070,0.036,CTBS
ENST00000371142.4,1.115,5.219,TM9SF3
ENST00000439880.2,1.427,12.998,CDC25B
ENST00000478508.1,389.934,13.592,NOP58
ENST00000182527.3,0.268,1.422,TRAM2
ENST00000277900.8,0.490,6.529,ADD3
ENST00000434618.2,1.382,7.774,TAPBP
ENST00000269195.5,2.051,9.838,GALNT1
ENST00000262384.3,0.535,3.385,N4BP1
ENST00000506002.1,2398.903,13.599,MTND6P4
ENST00000367021.3,8.917,35.355,IRF6
ENST00000474363.1,0.223,1.637,TBL1XR1
ENST00000545521.1,17.210,1.339,MAZ
ENST00000382815.4,38.075,1.191,KDM5A
ENST00000525508.1,14.757,0.094,CHD7
ENST00000309311.6,43.068,107.901,EEF2
ENST00000370631.3,0.223,2.290,PI4K2A
ENST00000390616.2,71.914,0.381,IGHV4-34
ENST00000470985.2,27.107,1.806,LDHB
ENST00000566906.2,15.560,0.790,MAZ
ENST00000264144.4,2.006,45.947,LAMC2
ENST00000553565.1,19.885,0.092,SNW1
ENST00000228306.4,8.070,37.865,RPLP0
ENST00000377970.2,2.229,17.181,MYC
ENST00000512158.1,9.051,46.572,CXCL14
ENST00000416070.1,1.783,12.742,GTF2I
ENST00000309446.6,0.089,2.259,KLF7
ENST00000309900.7,1.338,0.013,HYDIN
ENST00000395468.4,1.070,5.630,MAPK1IP1L
ENST00000554357.1,0.312,2.653,TRIP11
ENST00000393310.1,1.204,5.861,LIMS1
ENST00000361236.3,4.949,14.882,TMEM123
ENST00000310144.6,0.178,13.047,PSMC5
ENST00000361475.2,0.401,2.656,TGM2
ENST00000518611.1,1.248,8.247,BNIP3L
ENST00000264651.2,23.674,0.031,KRT24
ENST00000430435.1,3110.201,0.341,MYO6
ENST00000541152.2,2.541,11.627,SEPT9
ENST00000367264.2,0.847,5.832,KDM5B
ENST00000394803.5,2.987,10.943,UBE2D3
ENST00000246868.2,6.019,19.262,SBDS
ENST00000253122.5,1.382,11.452,SLC6A8
ENST00000252245.5,0.401,11.412,KRT75
ENST00000297785.3,6.509,0.283,ALDH1A1
ENST00000368317.3,5.306,0.083,RSPO3
ENST00000367210.1,0.981,6.902,ZC3H11A
ENST00000357266.4,0.713,9.752,FKBP5
ENST00000344423.5,2.006,8.133,ZNF395
ENST00000260818.6,0.089,2.216,DNAJC13
ENST00000476772.1,12.082,0.469,VEGFA
ENST00000296591.5,0.178,2.420,EDIL3
ENST00000519565.1,0.089,1.384,RNF217
ENST00000252029.3,5.796,21.012,TYMP
ENST00000254801.4,30.763,0.480,IGJ
ENST00000344517.4,0.223,2.048,ABCB10
ENST00000368732.1,254.131,7.341,S100A8
ENST00000569912.1,4.503,0.011,RP3-496C20.1
ENST00000422875.1,1.159,0.034,TRAPPC10
ENST00000478464.1,5.395,0.074,MRPS22
ENST00000493293.1,0.669,4.887,LAMC2
ENST00000395734.3,0.223,4.006,MAP4
ENST00000275418.7,0.713,5.011,ESYT2
ENST00000371335.4,0.357,8.947,LAMP2
ENST00000319211.4,0.223,2.905,F2R
ENST00000542815.3,10.254,0.011,ZEB1
ENST00000600671.1,27.954,0.011,CTB-176F20.3
ENST00000491306.1,114.715,3.089,RPL37A
ENST00000271628.8,1.739,9.615,SF3B4
ENST00000276461.5,0.535,3.268,ERLIN2
ENST00000400773.1,0.669,5.058,FBLIM1
ENST00000302217.5,85.691,0.330,MAP4K4
ENST00000534163.1,33.349,0.020,SETP17
ENST00000503026.1,5.885,26.085,CCT5
ENST00000435319.4,0.981,4.567,TOR1AIP1
ENST00000365494.1,992.714,12.915,SNORD3A
ENST00000398240.2,2.140,0.117,UHRF1
ENST00000307630.3,4.458,23.432,YWHAG
ENST00000432353.1,35.578,0.740,THOC2
ENST00000370995.2,0.089,10.591,SERBP1
ENST00000299502.4,1.471,13.063,SERPINB2
ENST00000390624.2,38.521,0.334,IGHV3-48
ENST00000567270.1,30.942,1.492,COX5A
ENST00000281092.4,0.268,1.173,FER
ENST00000350803.4,253.774,12.809,PPM1G
ENST00000334976.6,1.025,6.502,EMC10
ENST00000508493.1,1438.423,164.136,RPL37
ENST00000342480.6,8.783,0.186,PODXL2
ENST00000278849.4,132.683,1.270,INCENP
ENST00000588282.1,1.828,16.024,SYNGR2
ENST00000347364.3,7.312,0.197,MKKS
ENST00000556484.1,7.312,0.123,PPP2R5E
ENST00000377648.4,28.623,1.209,PHF13
ENST00000334220.4,3.478,14.967,DLST
ENST00000301015.9,38.655,2.918,PIEZO1
ENST00000298406.6,0.357,2.521,NAA30
ENST00000358655.4,0.134,12.971,WARS
ENST00000360467.5,0.580,7.635,COL4A2
ENST00000381795.6,8.159,0.467,RBM47
ENST00000262238.4,1.516,5.087,YY1
ENST00000502613.1,0.134,1.083,BMP2K
ENST00000532004.1,254.799,10.665,RPLP2
ENST00000359843.3,0.045,3.896,FOXM1
ENST00000283195.6,0.268,1.566,RANBP2
ENST00000463114.1,11.637,0.025,NAA16
ENST00000347617.6,5.751,21.546,HMGA1
ENST00000562834.1,0.936,7.882,RP3-523K23.2
ENST00000450814.2,0.803,11.286,TKT
ENST00000371157.3,1.650,5.558,STAG2
ENST00000295317.3,0.981,10.100,RNF149
ENST00000443364.1,21.802,0.422,RP11-48O20.4
ENST00000380171.3,16.719,0.247,ATRAID
ENST00000462286.2,3.388,0.034,STAT3
ENST00000555122.1,0.178,2.335,AHNAK2
ENST00000388913.3,2.274,7.137,FAM83H
ENST00000369466.4,0.089,0.693,TTF2
ENST00000280612.5,0.089,5.540,SLC7A11
ENST00000372164.3,1.025,4.275,TSPAN14
ENST00000420397.1,1.070,8.682,MARCH7
ENST00000413967.1,2.051,0.036,EIF4G1
ENST00000262213.2,1.427,8.763,TRAM1
ENST00000370515.3,87.341,0.511,SPANXD
ENST00000272748.4,0.357,2.804,KIAA1715
ENST00000342745.4,0.178,5.372,KIAA0247
ENST00000382070.3,1.560,0.018,CREBBP
ENST00000206765.6,6.376,58.857,TGM1
ENST00000370949.1,0.580,4.681,SRSF11
ENST00000274289.3,1.783,7.962,PLK2
ENST00000264828.3,0.134,1.276,COL5A3
ENST00000380084.4,5.216,0.087,RBBP7
ENST00000327669.4,1.159,4.706,FAM110C
ENST00000421367.2,0.178,1.785,ERLIN1
ENST00000478061.1,24.031,0.653,RBM28
ENST00000334256.4,0.580,2.963,KPNA4
ENST00000476562.1,0.223,1.756,ELMSAN1
ENST00000272227.3,12.038,32.148,PDIA6
ENST00000525785.1,15.560,0.238,C11orf57
ENST00000560944.1,57.781,1.292,CERS3
ENST00000574255.1,29.604,0.191,ELP5
ENST00000397239.3,3.478,12.132,DEK
ENST00000327741.5,5.261,0.081,KRT81
ENST00000335255.5,0.268,2.514,FOXK2
ENST00000366615.4,3.210,22.542,COA6
ENST00000356341.3,0.178,9.044,PAK1
ENST00000367549.3,0.981,6.554,DHX9
ENST00000265354.4,0.223,2.104,SRF
ENST00000409849.1,11.012,0.684,ANKZF1
ENST00000369983.3,0.268,1.662,GBF1
ENST00000439686.2,184.891,7.182,ARL6IP4
ENST00000544915.1,0.624,3.761,ARNTL2
ENST00000480999.1,8.694,0.079,TRIM26
ENST00000305877.8,0.268,1.727,BCR
ENST00000383861.1,827.083,24.726,RNU1-28P
ENST00000394826.4,19.037,0.783,NSRP1
ENST00000391751.3,185.114,10.017,RPS9
ENST00000416931.1,4332.569,2.750,MTND1P23
ENST00000354725.3,1.873,8.169,SND1
ENST00000521288.1,6.331,0.011,NUDT16
ENST00000544271.1,17.210,0.536,BAD
ENST00000331483.4,6.777,23.230,P4HB
ENST00000537526.2,1.873,5.661,USP22
ENST00000395044.3,3.834,19.617,VDAC1
ENST00000350092.4,4.860,15.086,PTBP1
ENST00000357164.3,2.229,9.613,GM2A
ENST00000464167.1,22.203,1.588,RPL35A
ENST00000358056.3,0.401,4.609,GMFB
ENST00000390543.2,167.057,10.672,IGHG4
ENST00000225964.5,2.185,49.596,COL1A1
ENST00000285071.4,0.223,2.810,FLCN
ENST00000262225.3,4.369,22.358,TMED2
ENST00000287667.7,0.535,2.871,NOMO1
ENST00000383657.5,0.892,6.179,PTPLB
ENST00000543796.1,0.892,8.730,RAN
ENST00000367324.3,13.955,94.802,PKP1
ENST00000413447.1,49.979,0.153,CYCS
ENST00000378168.2,0.089,1.705,CASK
ENST00000552147.1,25.948,1.012,NAP1L1
ENST00000357065.4,1.873,8.727,HNRNPF
ENST00000574379.2,79.672,1.009,C17orf85
ENST00000563732.1,14.490,0.094,PPP4C
ENST00000594309.1,29.693,0.083,FBL
ENST00000447377.1,14.668,0.379,DCAF8
ENST00000268482.3,0.312,2.001,DHX38
ENST00000506223.1,37.362,0.292,SMAD5
ENST00000264156.2,0.936,5.522,MCM6
ENST00000338435.4,1.159,9.851,GLS
ENST00000441074.2,49.622,1.554,LTBR
ENST00000586803.1,24.923,0.720,CALR
ENST00000452476.1,58.762,1.815,LYAR
ENST00000430580.2,44.361,0.538,NBPF1
ENST00000296122.6,2.675,26.386,PPP1CB
ENST00000373501.2,33.260,1.483,ZBTB8OS
ENST00000519276.1,0.223,2.651,UBLCP1
ENST00000375294.4,11.191,0.144,UPF3AP2
ENST00000502802.1,33.438,0.691,HMGB1P3
ENST00000296412.8,0.713,5.453,ADH5
ENST00000277541.6,0.089,0.955,NOTCH1
ENST00000245185.5,15.872,96.052,MT2A
ENST00000532317.1,2.095,13.610,PICALM
ENST00000286713.2,0.312,11.639,STOM
ENST00000273398.3,1.694,5.390,ATP6V1A
ENST00000555062.1,1.516,19.776,DYNC1H1
ENST00000368395.1,1.025,10.113,MUC1
ENST00000306077.4,0.535,5.652,TMEM43
ENST00000297268.6,2.720,31.332,COL1A2
ENST00000496168.1,100.627,1.868,IGKV1-5
ENST00000337288.5,1.560,9.373,STARD7
ENST00000193403.6,2.408,28.959,ACTN1
ENST00000586839.1,7.802,0.061,AES
ENST00000357790.5,1772.583,167.965,RPLP1
ENST00000263464.3,0.847,4.865,BIRC3
ENST00000481999.1,0.446,4.457,CHD3
ENST00000456936.3,1.382,4.901,TMED7
ENST00000320580.4,0.178,4.683,PACS1
ENST00000361899.2,678911.336,3196.365,MT-ATP6
ENST00000280333.6,0.134,1.047,DOCK1
ENST00000371158.2,0.089,1.191,INADL
ENST00000259470.5,0.624,20.139,CTSV
ENST00000394196.4,0.401,3.786,CHD2
ENST00000421471.1,182.840,0.884,MCM3
ENST00000399598.2,0.178,1.577,UBXN2B
ENST00000395718.2,1.783,12.105,FRMD6
ENST00000509877.1,389.444,6.058,RPL37
ENST00000390321.2,741.615,13.130,IGLC1
ENST00000566012.1,29.114,1.828,ALDOA
ENST00000380817.3,0.268,1.913,SBF1
ENST00000331272.7,33.438,1.837,FBXW4
ENST00000409104.3,1180.681,0.460,SET
ENST00000544573.1,0.178,13.191,TGM1
ENST00000564043.1,6.063,22.730,NQO1
ENST00000539516.1,177.981,0.025,SLC24A1
ENST00000488492.1,9.318,0.384,MRPS6
ENST00000361227.2,1715414.097,3005.091,MT-ND3
ENST00000418539.1,18.146,0.509,BCYRN1
ENST00000503252.1,1.025,6.368,LPCAT1
ENST00000428154.1,1.070,5.834,PMPCB
ENST00000499732.1,2.586,64.224,NEAT1
ENST00000450176.1,53.724,0.215,KIF16B
ENST00000265361.3,0.312,3.279,SEMA3C
ENST00000228741.3,1.382,5.154,ELK3
ENST00000390542.2,59.431,1.476,IGHG1
ENST00000574723.1,161.083,0.478,RPS15A
ENST00000374212.4,0.223,2.304,SLC31A1
ENST00000265138.3,0.490,3.006,ARRDC3
ENST00000395881.3,18.012,0.276,RTFDC1
ENST00000489707.1,0.490,5.345,PTK7
ENST00000454885.2,17.210,0.666,ARL6IP4
ENST00000474056.1,25.190,0.825,UPF3A
ENST00000369705.3,0.535,3.268,ME1
ENST00000393747.2,13.242,0.094,CTTN
ENST00000548273.1,1163.338,0.222,NAP1L1
ENST00000537456.1,5.261,30.221,PGK1
ENST00000413852.1,0.268,3.371,SEMA3F
ENST00000450622.1,21.935,0.188,SEC61G
ENST00000339464.4,0.446,2.873,WNT7B
ENST00000554539.1,25.368,0.805,HNRNPC
ENST00000361624.2,183886.972,3920.180,MT-CO1
ENST00000216277.8,0.892,11.199,PAPOLA
ENST00000262483.8,11.904,0.558,PITPNM3
ENST00000425460.1,1.025,5.338,MYH14
ENST00000341272.2,3.032,13.839,GSN
ENST00000561516.1,7.312,0.341,HN1L
ENST00000568717.1,38.164,0.301,PSMD7
ENST00000460138.1,3.968,0.135,TXNDC5
ENST00000354944.5,6.732,29.638,NDRG1
ENST00000426572.1,11.414,0.013,ZKSCAN1
ENST00000252999.3,0.758,3.124,LAMA5
ENST00000330914.3,3.968,0.224,TUBB
ENST00000452924.2,37.228,0.054,HMGB1P24
ENST00000256689.5,1.427,16.853,SLC38A2
ENST00000559952.1,9.853,0.193,RP13-996F3.3
ENST00000554882.1,1.070,4.748,HECTD1
ENST00000494313.1,23.808,0.857,AQP3
ENST00000390547.2,132.237,1.619,IGHA1
ENST00000387347.2,1307.256,8.893,MT-RNR2
ENST00000389879.5,1.605,6.312,CCNK
ENST00000458083.1,72.628,0.437,GPANK1
ENST00000358130.2,29.292,1.873,HMGN5
ENST00000263372.3,565.909,3.394,KCNK6
ENST00000381334.5,1.917,9.192,TMEM165
ENST00000233813.4,0.401,1.871,IGFBP5
ENST00000326764.5,0.045,0.841,LENG8
ENST00000565404.1,67.501,0.289,TCF25
ENST00000373626.3,30.451,0.375,RPS4X
ENST00000392872.3,0.357,2.754,TDG
ENST00000317702.5,2.541,16.445,TUBB6
ENST00000476916.1,18.770,0.150,KPNA1
ENST00000419534.2,6.688,0.153,ARL8B
ENST00000022615.4,3.656,18.224,VDAC3
ENST00000498128.1,15.827,0.119,GPBP1L1
ENST00000464916.1,1.828,12.843,COL1A2
ENST00000361066.2,1.204,24.973,GSTM3
ENST00000369851.4,3.879,14.207,GNAI3
ENST00000533498.1,101.964,5.679,RPL38
ENST00000455833.2,1.248,6.444,IFFO2
ENST00000396981.2,0.892,5.755,UBE2G1
ENST00000606149.1,2.318,20.716,PSMC6
ENST00000500626.2,103.123,0.018,RP11-29H23.5
ENST00000265734.4,0.178,4.733,CDK6
ENST00000312397.5,0.312,7.415,SART1
ENST00000279392.3,12.528,1.256,HIRIP3
ENST00000245323.4,0.401,4.970,EFNB2
ENST00000295087.8,0.490,4.921,ARL5A
ENST00000278742.5,4.236,14.144,ST14
ENST00000263239.2,0.936,7.635,DDX18
ENST00000522912.1,1334.051,1.072,SREK1
ENST00000607215.1,2.898,0.047,RP11-61I13.3
ENST00000566265.1,1.962,7.487,NDRG4
ENST00000239223.3,1.828,13.505,DUSP1
ENST00000384010.1,827.083,24.726,RNVU1-18
ENST00000372925.2,0.134,1.000,MACF1
ENST00000340934.5,0.847,4.217,BROX
ENST00000475218.2,11.280,1.052,UPF3A
ENST00000421306.3,54.527,0.283,PITPNM3
ENST00000496398.1,7.802,0.155,RPSAP58
ENST00000309027.4,9.318,0.368,GOLIM4
ENST00000340342.6,1.739,18.107,CTSL
ENST00000304992.6,1.204,7.509,PRPF8
ENST00000237305.7,1.293,17.365,SGK1
ENST00000510719.1,0.624,9.732,UBE2K
ENST00000339022.5,3.834,0.096,CYP2C18
ENST00000280904.6,1.739,6.630,DSC2
ENST00000369115.2,1474.626,2.588,ANP32E
ENST00000491410.1,1005.554,0.188,NRD1
ENST00000483970.2,18.235,0.884,HAX1
ENST00000301030.4,5.216,0.312,ANKRD11
ENST00000239666.4,1.962,10.587,PDZD11
ENST00000588830.1,323.192,1.788,RPL27
ENST00000399494.1,168.484,13.249,HMGB1
ENST00000371222.2,2.943,11.980,JUN
ENST00000260665.7,0.803,5.367,LRPPRC
ENST00000343986.4,5470.003,476.421,RPS21
ENST00000348165.5,0.892,3.923,UBE3C
ENST00000525297.1,120.957,4.650,FAU
ENST00000538548.1,3.032,0.141,SFSWAP
ENST00000299300.6,2.720,13.594,CCT2
ENST00000399959.2,1.471,7.216,DDX3X
ENST00000276079.8,5.573,26.435,NONO
ENST00000390314.2,39.680,0.381,IGLV2-11
ENST00000262644.4,0.357,2.873,IMPAD1
ENST00000441556.1,3.611,0.043,CTTNBP2
ENST00000546420.1,8.293,0.040,CCDC64
ENST00000546753.1,35.667,3.477,METAP2
ENST00000341420.4,0.223,2.102,FLRT3
ENST00000470470.1,55.062,0.778,CHD6
ENST00000329271.3,0.490,3.124,GRPEL2
ENST00000261303.8,1.650,35.450,PSMC1
ENST00000512575.1,31.432,1.779,SEPT11
ENST00000376861.1,110.837,0.197,HLA-F
ENST00000425019.1,1.115,5.897,MAP4K4
ENST00000592042.1,2.363,0.070,ST6GALNAC1
ENST00000332180.5,0.268,1.763,KIAA1033
ENST00000300589.2,0.178,1.987,NOD2
ENST00000406397.1,2.987,0.061,VSNL1
ENST00000523944.1,2.363,10.389,MCM4
ENST00000559220.1,67.055,479.590,B2M
ENST00000301634.7,1.382,14.644,TK1
ENST00000556029.1,0.446,2.902,TMPO
ENST00000439109.2,1.115,22.577,NQO1
ENST00000407426.3,659.402,4.706,WDR43
ENST00000457354.2,0.713,13.346,TMX1
ENST00000263277.3,2.943,8.869,EHD2
ENST00000481195.1,0.669,5.446,PPP2CA
ENST00000520456.1,32.814,1.162,NPM2
ENST00000396821.3,2.898,9.026,DDX17
ENST00000488249.1,551.062,0.108,RBM28
ENST00000370763.5,0.312,3.270,DNAJB4
ENST00000495893.2,0.134,0.695,PHC3
ENST00000445463.2,0.580,4.414,SERPINE1
ENST00000398805.3,0.312,2.508,HSDL2
ENST00000282561.3,1.159,24.432,GJA1
